player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Chaz Schilens,2010,4.375,2,4.5,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,20.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chaz Schilens,2011,3.6666666666666665,8,4.375,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,32.75,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chaz Schilens,2012,,9,3.6666666666666665,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,30.666666666666668,0.2222222222222222,0.0,0.1111111111111111,0.0,,,,,,,,,,,,,,,
Chaz Schilens,2013,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Edelman,2010,1.0,1,8.0,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.0,72.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Julian Edelman,2011,8.0,1,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Julian Edelman,2012,9.133333333333333,5,8.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.0,0.0,0.0,3.4,42.6,0.6,0.0,0.2,0.0,,,,,,,,,,,,,,,
Julian Edelman,2013,8.642857142857142,15,9.133333333333333,184,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7333333333333333,0.0,0.0,6.866666666666666,69.93333333333334,0.4,0.13333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Adrian Arrington,2010,1.0,1,7.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Adrian Arrington,2011,,2,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Adrian Arrington,2012,,0,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Arrington,2013,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Price,2010,3.0,1,4.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Taylor Price,2011,,1,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Taylor Price,2012,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Price,2013,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Clayton,2010,,1,1.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Clayton,2011,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Clayton,2012,,0,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Clayton,2013,,0,,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doug Baldwin,2010,7.071428571428571,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doug Baldwin,2011,4.7,14,7.071428571428571,95,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.14285714285714285,0.0,0.0,3.5714285714285716,56.0,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Doug Baldwin,2012,7.214285714285714,10,4.7,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,33.9,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
Doug Baldwin,2013,6.266666666666667,14,7.214285714285714,2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,3.5,55.0,0.35714285714285715,0.0,0.0,0.0,,,,,,,,,,,,,,,
Plaxico Burress,2010,7.285714285714286,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plaxico Burress,2011,4.5,14,7.285714285714286,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,43.714285714285715,0.5714285714285714,0.0,0.0,0.0,,,,,,,,,,,,,,,
Plaxico Burress,2012,,2,4.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,21.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Plaxico Burress,2013,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.J. Green,2010,9.6,0,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.J. Green,2011,12.1875,15,9.6,136,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.533333333333333,0.0,0.0,4.333333333333333,70.46666666666667,0.4666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
A.J. Green,2012,13.533333333333333,16,12.1875,27,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.375,0.0,0.0,6.0625,84.375,0.6875,0.0,0.0625,0.0,,,,,,,,,,,,,,,
A.J. Green,2013,12.181818181818182,15,13.533333333333333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,94.6,0.7333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bryan Walters,2010,2.0,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryan Walters,2011,,1,2.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bryan Walters,2012,,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryan Walters,2013,1.3333333333333333,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Salas,2010,3.6666666666666665,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Salas,2011,,6,3.6666666666666665,150,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,0.0,4.5,44.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Greg Salas,2012,4.0,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Salas,2013,3.8333333333333335,3,4.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Little,2010,5.2,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Little,2011,6.230769230769231,15,5.2,121,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,4.066666666666666,47.266666666666666,0.13333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Little,2012,4.545454545454546,13,6.230769230769231,122,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.1538461538461537,0.0,0.0,4.0,49.30769230769231,0.3076923076923077,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Little,2013,2.5,11,4.545454545454546,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636363636363638,40.0,0.18181818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,
Denarius Moore,2010,10.88888888888889,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denarius Moore,2011,7.857142857142857,9,10.88888888888889,106,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,7.111111111111111,0.1111111111111111,0.0,3.4444444444444446,67.22222222222223,0.5555555555555556,0.0,0.0,0.0,,,,,,,,,,,,,,,
Denarius Moore,2012,7.916666666666667,14,7.857142857142857,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,52.285714285714285,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Denarius Moore,2013,1.75,12,7.916666666666667,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,57.916666666666664,0.4166666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dane Sanzenbacher,2010,4.555555555555555,0,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dane Sanzenbacher,2011,,9,4.555555555555555,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,30.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dane Sanzenbacher,2012,1.5,0,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dane Sanzenbacher,2013,3.0,2,1.5,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,20.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jesse Holley,2010,3.75,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jesse Holley,2011,,4,3.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,42.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jesse Holley,2012,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jesse Holley,2013,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Williams,2010,5.857142857142857,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Williams,2011,4.166666666666667,7,5.857142857142857,107,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.571428571428571,0.0,0.0,2.5714285714285716,33.285714285714285,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kyle Williams,2012,1.6666666666666667,6,4.166666666666667,138,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,0.0,2.1666666666666665,34.666666666666664,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kyle Williams,2013,,6,1.6666666666666667,214,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,0.0,1.8333333333333333,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kris Durham,2010,3.0,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kris Durham,2011,4.25,1,3.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kris Durham,2012,4.583333333333333,4,4.25,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.25,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kris Durham,2013,1.6666666666666667,12,4.583333333333333,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,40.416666666666664,0.16666666666666666,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Jarett Dillard,2010,3.2222222222222223,0,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarett Dillard,2011,,9,3.2222222222222223,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,29.11111111111111,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jarett Dillard,2012,,0,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarett Dillard,2013,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Cruz,2010,13.266666666666667,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Cruz,2011,10.125,15,13.266666666666667,146,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,5.466666666666667,102.4,0.6,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Victor Cruz,2012,8.285714285714286,16,10.125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,68.25,0.625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Victor Cruz,2013,6.166666666666667,14,8.285714285714286,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214285714285714,71.28571428571429,0.2857142857142857,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Torrey Smith,2010,9.461538461538462,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torrey Smith,2011,9.071428571428571,13,9.461538461538462,122,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,3.0,0.0,0.0,3.769230769230769,64.61538461538461,0.5384615384615384,0.0,0.0,0.0,,,,,,,,,,,,,,,
Torrey Smith,2012,8.25,14,9.071428571428571,144,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9285714285714286,0.0,0.0,3.4285714285714284,60.57142857142857,0.5714285714285714,0.0,0.0,0.0,,,,,,,,,,,,,,,
Torrey Smith,2013,9.785714285714286,16,8.25,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0625,70.5,0.25,0.0625,0.0,0.0,,,,,,,,,,,,,,,
Keary Colbert,2010,2.0,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keary Colbert,2011,,3,2.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keary Colbert,2012,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keary Colbert,2013,,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chastin West,2010,3.4285714285714284,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chastin West,2011,,7,3.4285714285714284,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,23.285714285714285,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chastin West,2012,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chastin West,2013,,0,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Kerley,2010,4.25,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Kerley,2011,5.375,8,4.25,74,0.125,0.125,5.125,0.0,0.0,0.0,0.25,2.75,0.0,0.0,3.5,38.375,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeremy Kerley,2012,5.909090909090909,16,5.375,51,0.0625,0.0625,2.625,0.0,0.0,0.0,0.3125,0.5,0.0,0.0,3.5,51.6875,0.125,0.0,0.1875,0.0,,,,,,,,,,,,,,,
Jeremy Kerley,2013,4.0,11,5.909090909090909,187,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,3.8181818181818183,47.45454545454545,0.2727272727272727,0.0,0.0,0.0,,,,,,,,,,,,,,,
Niles Paul,2010,2.0,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niles Paul,2011,3.1666666666666665,1,2.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Niles Paul,2012,2.0,6,3.1666666666666665,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,25.333333333333332,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Niles Paul,2013,4.181818181818182,2,2.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Baldwin,2010,2.6,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Baldwin,2011,3.7777777777777777,10,2.6,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Baldwin,2012,1.0,9,3.7777777777777777,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,35.333333333333336,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jonathan Baldwin,2013,,1,1.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leonard Hankerson,2010,5.666666666666667,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonard Hankerson,2011,4.714285714285714,3,5.666666666666667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,54.333333333333336,0.0,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Leonard Hankerson,2012,5.666666666666667,14,4.714285714285714,135,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,2.642857142857143,38.57142857142857,0.21428571428571427,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leonard Hankerson,2013,,9,5.666666666666667,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,41.111111111111114,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cecil Shorts,2010,4.0,0,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cecil Shorts,2011,11.083333333333334,2,4.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cecil Shorts,2012,7.75,12,11.083333333333334,32,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.3333333333333333,0.0,0.0,4.5,80.91666666666667,0.5833333333333334,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Cecil Shorts,2013,5.545454545454546,12,7.75,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,64.75,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Devin Thomas,2010,1.0,0,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Thomas,2011,,3,1.0,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.333333333333334,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Devin Thomas,2012,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Thomas,2013,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmond Gates,2010,1.0,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmond Gates,2011,3.142857142857143,1,1.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Edmond Gates,2012,2.5,7,3.142857142857143,53,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.7142857142857142,0.0,0.0,2.2857142857142856,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Edmond Gates,2013,,4,2.5,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,29.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stephen Burton,2010,3.0,0,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Burton,2011,4.0,1,3.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stephen Burton,2012,2.3333333333333335,2,4.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stephen Burton,2013,,3,2.3333333333333335,180,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-3.0,0.0,0.0,2.6666666666666665,25.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ricardo Lockette,2010,8.0,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Lockette,2011,,2,8.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.5,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ricardo Lockette,2012,2.5,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Lockette,2013,4.333333333333333,2,2.5,216,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Whalen,2010,2.0,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Whalen,2011,2.0,1,2.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Whalen,2012,,2,2.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,20.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Whalen,2013,,0,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlton Mitchell,2010,1.0,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlton Mitchell,2011,,2,1.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Carlton Mitchell,2012,,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlton Mitchell,2013,,0,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donnie Avery,2010,10.0,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donnie Avery,2011,6.0,1,10.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Donnie Avery,2012,5.153846153846154,15,6.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.0,0.0,4.0,52.06666666666667,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Donnie Avery,2013,3.0,13,5.153846153846154,198,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,2.8461538461538463,44.84615384615385,0.15384615384615385,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stephen Hill,2010,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Hill,2011,6.666666666666667,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Hill,2012,5.0,6,6.666666666666667,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,42.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stephen Hill,2013,,7,5.0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,48.57142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Aldrick Robinson,2010,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aldrick Robinson,2011,5.714285714285714,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aldrick Robinson,2012,6.428571428571429,7,5.714285714285714,7,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.0,0.0,0.0,1.4285714285714286,33.0,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Aldrick Robinson,2013,,7,6.428571428571429,8,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-1.8571428571428572,0.0,0.0,2.4285714285714284,51.57142857142857,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rod Streater,2010,,0,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rod Streater,2011,5.461538461538462,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rod Streater,2012,7.5,13,5.461538461538462,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923076923076923,44.23076923076923,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Rod Streater,2013,6.5,14,7.5,167,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.2142857142857142,0.0,0.0,4.142857142857143,62.857142857142854,0.2857142857142857,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Justin Blackmon,2010,,0,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Blackmon,2011,9.333333333333334,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Blackmon,2012,11.5,12,9.333333333333334,134,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.9166666666666667,0.0,0.0,5.083333333333333,70.16666666666667,0.4166666666666667,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Justin Blackmon,2013,,4,11.5,123,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.0,0.0,7.25,103.75,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Josh Gordon,2010,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Gordon,2011,7.214285714285714,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Gordon,2012,15.785714285714286,14,7.214285714285714,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,56.642857142857146,0.35714285714285715,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Josh Gordon,2013,5.6,14,15.785714285714286,95,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,6.285714285714286,0.0,0.0,6.214285714285714,117.57142857142857,0.6428571428571429,0.0,0.0,0.0,,,,,,,,,,,,,,,
Armon Binns,2010,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armon Binns,2011,4.285714285714286,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armon Binns,2012,,7,4.285714285714286,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,39.57142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Armon Binns,2013,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kris Adams,2010,,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kris Adams,2011,2.0,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
