player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Keith Toston,2010,,2,3.0,33,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.5,11.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keith Toston,2011,11.0,0,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keith Toston,2012,,1,11.0,115,0.0,0.0,0.0,0.0,0.0,0.0,17.0,74.0,0.0,0.0,3.0,41.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Keith Toston,2013,,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Randle,2010,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Randle,2011,,0,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Randle,2012,7.5,0,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Randle,2013,4.4,4,7.5,114,0.0,0.0,0.0,0.0,0.0,0.0,13.25,40.25,0.5,0.0,2.0,15.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Darrel Young,2010,,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darrel Young,2011,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darrel Young,2012,10.666666666666666,0,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darrel Young,2013,5.833333333333333,3,10.666666666666666,57,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,12.333333333333334,1.0,0.0,0.3333333333333333,20.666666666666668,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike James,2010,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,2011,,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,2012,8.5,0,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,2013,1.0,4,8.5,63,0.25,0.25,0.5,0.25,0.0,0.0,14.25,70.75,0.0,0.0,2.25,10.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Fozzy Whittaker,2010,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fozzy Whittaker,2011,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fozzy Whittaker,2012,3.75,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fozzy Whittaker,2013,3.857142857142857,8,3.75,28,0.0,0.0,0.0,0.0,0.0,0.0,3.375,9.75,0.0,0.0,2.375,18.875,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Cox,2010,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Cox,2011,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Cox,2012,2.0,0,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Cox,2013,2.0,2,2.0,135,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,1.5,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dennis Johnson,2010,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dennis Johnson,2011,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dennis Johnson,2012,2.5714285714285716,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dennis Johnson,2013,,7,2.5714285714285716,24,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,25.857142857142858,0.0,0.0,1.1428571428571428,6.571428571428571,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dan Herron,2010,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Herron,2011,,0,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Herron,2012,4.0,0,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Herron,2013,5.444444444444445,2,4.0,109,0.0,0.0,0.0,0.0,0.0,0.0,2.5,16.5,0.0,0.0,0.5,28.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Gillislee,2010,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Gillislee,2011,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Gillislee,2012,2.0,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Gillislee,2013,,1,2.0,79,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Theo Riddick,2010,,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theo Riddick,2011,,0,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theo Riddick,2012,3.5,0,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theo Riddick,2013,6.111111111111111,2,3.5,184,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Hill,2010,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Hill,2011,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Hill,2012,1.5,0,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Hill,2013,,2,1.5,68,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,11.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Asiata,2010,,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Asiata,2011,,0,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Asiata,2012,17.0,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Asiata,2013,9.333333333333334,2,17.0,240,0.0,0.0,0.0,0.0,0.0,0.0,22.0,83.0,1.5,0.0,2.5,6.5,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,
Jonathan Grimes,2010,,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Grimes,2011,,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Grimes,2012,9.5,0,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Grimes,2013,3.8,2,9.5,126,0.0,0.0,0.0,0.0,0.0,0.0,10.5,36.5,0.5,0.0,3.0,38.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,
Ray Graham,2010,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Graham,2011,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Graham,2012,1.0,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Graham,2013,,1,1.0,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Carlos Hyde,2010,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Hyde,2011,,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Hyde,2012,,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Hyde,2013,4.416666666666667,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance West,2010,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance West,2011,,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance West,2012,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance West,2013,7.3076923076923075,0,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bishop Sankey,2010,,0,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bishop Sankey,2011,,0,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bishop Sankey,2012,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bishop Sankey,2013,4.714285714285714,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devonta Freeman,2010,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devonta Freeman,2011,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devonta Freeman,2012,,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devonta Freeman,2013,3.2142857142857144,0,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silas Redd,2010,,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silas Redd,2011,,0,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silas Redd,2012,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silas Redd,2013,5.0,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orleans Darkwa,2010,,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orleans Darkwa,2011,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orleans Darkwa,2012,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orleans Darkwa,2013,6.0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damien Williams,2010,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damien Williams,2011,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damien Williams,2012,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damien Williams,2013,3.75,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Juszczyk,2010,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Juszczyk,2011,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Juszczyk,2012,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Juszczyk,2013,3.1666666666666665,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Watts,2010,,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Watts,2011,,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Watts,2012,,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Watts,2013,1.5,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branden Oliver,2010,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branden Oliver,2011,,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branden Oliver,2012,,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branden Oliver,2013,8.166666666666666,0,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerick McKinnon,2010,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerick McKinnon,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerick McKinnon,2012,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerick McKinnon,2013,7.5,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ka'Deem Carey,2010,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ka'Deem Carey,2011,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ka'Deem Carey,2012,,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ka'Deem Carey,2013,3.2,0,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James White,2010,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James White,2011,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James White,2012,,0,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James White,2013,2.0,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Prosch,2010,,0,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Prosch,2011,,0,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Prosch,2012,,0,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Prosch,2013,2.0,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Storm Johnson,2010,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Storm Johnson,2011,,0,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Storm Johnson,2012,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Storm Johnson,2013,4.5,0,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Agnew,2010,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Agnew,2011,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Agnew,2012,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Agnew,2013,1.0,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tre Mason,2010,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tre Mason,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tre Mason,2012,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tre Mason,2013,9.333333333333334,0,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dri Archer,2010,,0,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dri Archer,2011,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dri Archer,2012,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dri Archer,2013,1.5,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Gray,2010,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Gray,2011,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Gray,2012,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Gray,2013,11.333333333333334,0,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Grice,2010,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Grice,2011,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Grice,2012,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Grice,2013,5.0,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latavius Murray,2010,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latavius Murray,2011,,0,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latavius Murray,2012,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latavius Murray,2013,8.714285714285714,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rex Burkhead,2010,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rex Burkhead,2011,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rex Burkhead,2012,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rex Burkhead,2013,3.0,0,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Sims,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Sims,2011,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Sims,2012,,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Sims,2013,4.5,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Thompson,2010,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Thompson,2011,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Thompson,2012,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Thompson,2013,9.0,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitzgerald Toussaint,2010,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitzgerald Toussaint,2011,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitzgerald Toussaint,2012,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitzgerald Toussaint,2013,3.0,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Andrews,2010,,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Andrews,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Andrews,2012,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Andrews,2013,1.0,0,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Polk,2010,,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Polk,2011,,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Polk,2012,7.75,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Polk,2013,5.571428571428571,4,7.75,214,0.0,0.0,0.0,0.0,0.0,0.0,2.25,23.75,0.75,0.0,1.0,15.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Zac Stacy,2010,,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac Stacy,2011,,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac Stacy,2012,12.583333333333334,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac Stacy,2013,5.125,12,12.583333333333334,203,0.0,0.0,0.0,0.0,0.0,0.0,20.75,80.75,0.5833333333333334,0.0,2.1666666666666665,11.75,0.08333333333333333,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Jeff Demps,2010,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Demps,2011,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Demps,2012,1.0,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Demps,2013,,2,1.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,1.5,10.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaDainian Tomlinson,2010,6.5,15,9.933333333333334,83,0.0,0.0,0.0,0.0,0.0,0.0,14.6,60.93333333333333,0.4,0.0,3.466666666666667,24.533333333333335,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaDainian Tomlinson,2011,,12,6.5,81,0.0,0.0,0.0,0.0,0.0,0.0,5.5,22.916666666666668,0.08333333333333333,0.0,3.3333333333333335,36.5,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaDainian Tomlinson,2012,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaDainian Tomlinson,2013,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Portis,2010,,5,7.4,93,0.0,0.0,0.0,0.0,0.0,0.0,10.8,45.4,0.4,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Clinton Portis,2011,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Portis,2012,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Portis,2013,,0,,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willis McGahee,2010,10.5,12,5.916666666666667,98,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,30.0,0.4166666666666667,0.0,1.0,4.25,0.08333333333333333,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Willis McGahee,2011,11.0,14,10.5,90,0.0,0.0,0.0,0.0,0.0,0.0,16.928571428571427,84.35714285714286,0.2857142857142857,0.07142857142857142,0.8571428571428571,3.642857142857143,0.07142857142857142,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Willis McGahee,2012,4.4,10,11.0,88,0.0,0.0,0.0,0.0,0.0,0.0,16.7,73.1,0.4,0.0,2.6,22.1,0.0,0.1,0.4,0.0,,,,,,,,,,,,,,,
Willis McGahee,2013,,10,4.4,79,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36.8,0.2,0.0,0.8,2.0,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Mike Goodson,2010,,12,7.083333333333333,111,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,36.5,0.25,0.0,3.0833333333333335,27.166666666666668,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Mike Goodson,2011,5.25,0,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Goodson,2012,3.0,8,5.25,129,0.0,0.0,0.0,0.0,0.0,0.0,4.125,26.375,0.0,0.0,1.875,23.625,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Goodson,2013,,2,3.0,197,0.0,0.0,0.0,0.0,0.0,0.0,3.5,30.5,0.0,0.0,1.0,9.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leon Washington,2010,4.166666666666667,7,2.4285714285714284,97,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,12.714285714285714,0.14285714285714285,0.0,0.8571428571428571,9.285714285714286,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leon Washington,2011,3.0,6,4.166666666666667,81,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,34.333333333333336,0.16666666666666666,0.0,1.1666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leon Washington,2012,,4,3.0,147,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Leon Washington,2013,4.833333333333333,0,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred Jackson,2010,16.4,15,9.6,132,0.0,0.0,0.0,0.0,0.0,0.0,14.533333333333333,61.266666666666666,0.3333333333333333,0.0,2.066666666666667,14.333333333333334,0.13333333333333333,0.0,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Fred Jackson,2011,7.7,10,16.4,84,0.0,0.0,0.0,0.0,0.0,0.0,17.0,93.4,0.6,0.0,3.9,44.2,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,
Fred Jackson,2012,10.875,10,7.7,18,0.0,0.0,0.0,0.0,0.0,0.0,11.5,43.7,0.3,0.0,3.4,21.7,0.1,0.0,0.4,0.0,,,,,,,,,,,,,,,
Fred Jackson,2013,7.857142857142857,16,10.875,130,0.0,0.0,0.0,0.0,0.0,0.0,12.875,55.625,0.5625,0.0,2.9375,24.1875,0.0625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Gronkowski,2010,,3,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,11.666666666666666,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Gronkowski,2011,1.0,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Gronkowski,2012,,1,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Gronkowski,2013,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toby Gerhart,2010,8.4,10,4.2,52,0.0,0.0,0.0,0.0,0.0,0.0,7.2,28.7,0.1,0.0,2.0,16.4,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,
Toby Gerhart,2011,2.25,10,8.4,66,0.0,0.0,0.0,0.0,0.0,0.0,10.1,50.9,0.1,0.0,2.0,17.8,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
Toby Gerhart,2012,5.571428571428571,12,2.25,111,0.0,0.0,0.0,0.0,0.0,0.0,3.75,13.166666666666666,0.08333333333333333,0.0,1.5,11.666666666666666,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Toby Gerhart,2013,4.9,7,5.571428571428571,234,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,38.0,0.2857142857142857,0.0,1.2857142857142858,9.714285714285714,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Michael Bush,2010,11.4,13,9.538461538461538,101,0.0,0.0,0.0,0.0,0.0,0.0,12.076923076923077,50.30769230769231,0.6153846153846154,0.0,1.3846153846153846,14.923076923076923,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Bush,2011,6.181818181818182,15,11.4,119,0.0,0.0,0.0,0.0,0.0,0.0,16.8,64.53333333333333,0.4666666666666667,0.0,2.466666666666667,27.866666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Michael Bush,2012,4.2,11,6.181818181818182,94,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.36363636363637,0.45454545454545453,0.0,0.8181818181818182,7.545454545454546,0.0,0.0,0.09090909090909091,0.0,,,,,,,,,,,,,,,
Michael Bush,2013,,10,4.2,135,0.0,0.0,0.0,0.0,0.0,0.0,5.1,18.4,0.3,0.0,0.3,4.2,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joe McKnight,2010,3.0,3,6.0,119,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,0.0,0.6666666666666666,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joe McKnight,2011,2.8,7,3.0,39,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,19.142857142857142,0.0,0.0,1.7142857142857142,19.571428571428573,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Joe McKnight,2012,,5,2.8,156,0.0,0.0,0.0,0.0,0.0,0.0,3.8,29.8,0.0,0.0,0.2,3.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Joe McKnight,2013,18.0,0,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Westbrook,2010,,7,10.142857142857142,26,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,47.285714285714285,0.5714285714285714,0.0,1.7142857142857142,18.714285714285715,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Westbrook,2011,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Westbrook,2012,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
